Date,Close,Company,Ticker
2025-01-20,326.4851989746094,MTU Aero Engines,MTX.DE
2025-01-21,326.4851989746094,MTU Aero Engines,MTX.DE
2025-01-22,339.695556640625,MTU Aero Engines,MTX.DE
2025-01-23,347.5423278808594,MTU Aero Engines,MTX.DE
2025-01-24,347.5423278808594,MTU Aero Engines,MTX.DE
2025-01-27,323.0087585449219,MTU Aero Engines,MTX.DE
2025-01-28,329.8622741699219,MTU Aero Engines,MTX.DE
2025-01-29,325.6905517578125,MTU Aero Engines,MTX.DE
2025-01-30,325.29327392578125,MTU Aero Engines,MTX.DE
2025-01-31,328.4717102050781,MTU Aero Engines,MTX.DE
2025-02-03,331.0541687011719,MTU Aero Engines,MTX.DE
2025-02-04,326.5845031738281,MTU Aero Engines,MTX.DE
2025-02-05,328.1737060546875,MTU Aero Engines,MTX.DE
2025-02-06,325.5912170410156,MTU Aero Engines,MTX.DE
2025-02-07,324.6972961425781,MTU Aero Engines,MTX.DE
2025-02-10,324.6972961425781,MTU Aero Engines,MTX.DE
2025-02-11,328.5710144042969,MTU Aero Engines,MTX.DE
2025-02-12,331.9481201171875,MTU Aero Engines,MTX.DE
2025-02-13,332.74273681640625,MTU Aero Engines,MTX.DE
2025-02-14,331.7494506835937,MTU Aero Engines,MTX.DE
2025-02-17,339.695556640625,MTU Aero Engines,MTX.DE
2025-02-18,343.8672790527344,MTU Aero Engines,MTX.DE
2025-02-19,326.683837890625,MTU Aero Engines,MTX.DE
2025-02-20,311.4869384765625,MTU Aero Engines,MTX.DE
2025-02-21,303.4414978027344,MTU Aero Engines,MTX.DE
2025-02-24,305.6266784667969,MTU Aero Engines,MTX.DE
2025-02-25,306.9179077148437,MTU Aero Engines,MTX.DE
2025-02-26,316.9498596191406,MTU Aero Engines,MTX.DE
2025-02-27,321.4195556640625,MTU Aero Engines,MTX.DE
2025-02-28,331.7494506835937,MTU Aero Engines,MTX.DE
2025-03-03,343.1719665527344,MTU Aero Engines,MTX.DE
2025-03-04,336.0204772949219,MTU Aero Engines,MTX.DE
2025-03-05,349.0322265625,MTU Aero Engines,MTX.DE
2025-03-06,346.4497375488281,MTU Aero Engines,MTX.DE
2025-03-07,326.7831420898437,MTU Aero Engines,MTX.DE
2025-03-10,306.2226257324219,MTU Aero Engines,MTX.DE
2025-03-11,315.6585998535156,MTU Aero Engines,MTX.DE
2025-03-12,328.0743713378906,MTU Aero Engines,MTX.DE
2025-03-13,320.02899169921875,MTU Aero Engines,MTX.DE
2025-03-14,329.6636047363281,MTU Aero Engines,MTX.DE
2025-03-17,329.6636047363281,MTU Aero Engines,MTX.DE
2025-03-18,335.424560546875,MTU Aero Engines,MTX.DE
2025-03-19,343.6686096191406,MTU Aero Engines,MTX.DE
2025-03-20,342.3773803710937,MTU Aero Engines,MTX.DE
2025-03-21,337.8083801269531,MTU Aero Engines,MTX.DE
2025-03-24,337.8083801269531,MTU Aero Engines,MTX.DE
2025-03-25,341.3841247558594,MTU Aero Engines,MTX.DE
2025-03-26,335.5238342285156,MTU Aero Engines,MTX.DE
2025-03-27,335.22589111328125,MTU Aero Engines,MTX.DE
2025-03-28,324.29998779296875,MTU Aero Engines,MTX.DE
2025-03-31,318.1417541503906,MTU Aero Engines,MTX.DE
2025-04-01,325.3926086425781,MTU Aero Engines,MTX.DE
2025-04-02,321.5188903808594,MTU Aero Engines,MTX.DE
2025-04-03,309.69903564453125,MTU Aero Engines,MTX.DE
2025-04-04,284.56951904296875,MTU Aero Engines,MTX.DE
2025-04-07,266.3928527832031,MTU Aero Engines,MTX.DE
2025-04-08,279.2059326171875,MTU Aero Engines,MTX.DE
2025-04-09,269.5712585449219,MTU Aero Engines,MTX.DE
2025-04-10,283.5762634277344,MTU Aero Engines,MTX.DE
2025-04-11,267.0881042480469,MTU Aero Engines,MTX.DE
2025-04-14,273.8423156738281,MTU Aero Engines,MTX.DE
2025-04-15,273.8423156738281,MTU Aero Engines,MTX.DE
2025-04-16,273.6436462402344,MTU Aero Engines,MTX.DE
2025-04-17,272.3524169921875,MTU Aero Engines,MTX.DE
2025-04-22,267.3861083984375,MTU Aero Engines,MTX.DE
2025-04-23,277.8153686523437,MTU Aero Engines,MTX.DE
2025-04-24,276.3254699707031,MTU Aero Engines,MTX.DE
2025-04-25,289.1385498046875,MTU Aero Engines,MTX.DE
2025-04-28,292.4162902832031,MTU Aero Engines,MTX.DE
2025-04-29,292.4162902832031,MTU Aero Engines,MTX.DE
2025-04-30,301.8522644042969,MTU Aero Engines,MTX.DE
2025-05-02,316.8505249023437,MTU Aero Engines,MTX.DE
2025-05-05,321.22088623046875,MTU Aero Engines,MTX.DE
2025-05-06,319.9296569824219,MTU Aero Engines,MTX.DE
2025-05-07,316.6518859863281,MTU Aero Engines,MTX.DE
2025-05-08,324.29998779296875,MTU Aero Engines,MTX.DE
2025-05-09,323.1000061035156,MTU Aero Engines,MTX.DE
2025-05-12,327.8999938964844,MTU Aero Engines,MTX.DE
2025-05-13,330.79998779296875,MTU Aero Engines,MTX.DE
2025-05-14,330.79998779296875,MTU Aero Engines,MTX.DE
2025-05-15,336.3999938964844,MTU Aero Engines,MTX.DE
2025-05-16,334.20001220703125,MTU Aero Engines,MTX.DE
2025-05-19,338.1000061035156,MTU Aero Engines,MTX.DE
2025-05-20,344.0,MTU Aero Engines,MTX.DE
2025-05-21,343.79998779296875,MTU Aero Engines,MTX.DE
2025-05-22,343.3999938964844,MTU Aero Engines,MTX.DE
2025-05-23,339.5,MTU Aero Engines,MTX.DE
2025-05-26,348.29998779296875,MTU Aero Engines,MTX.DE
2025-05-27,352.70001220703125,MTU Aero Engines,MTX.DE
2025-05-28,354.6000061035156,MTU Aero Engines,MTX.DE
2025-05-29,353.79998779296875,MTU Aero Engines,MTX.DE
2025-05-30,355.6000061035156,MTU Aero Engines,MTX.DE
2025-06-02,351.5,MTU Aero Engines,MTX.DE
2025-01-02,48.66840744018555,Mercedes-Benz,MBG.DE
2025-01-03,48.27265167236328,Mercedes-Benz,MBG.DE
2025-01-06,50.01212310791016,Mercedes-Benz,MBG.DE
2025-01-07,49.99371719360352,Mercedes-Benz,MBG.DE
2025-01-08,49.06415939331055,Mercedes-Benz,MBG.DE
2025-01-09,48.83407211303711,Mercedes-Benz,MBG.DE
2025-01-10,50.656375885009766,Mercedes-Benz,MBG.DE
2025-01-13,51.03371810913086,Mercedes-Benz,MBG.DE
2025-01-14,51.125755310058594,Mercedes-Benz,MBG.DE
2025-01-15,51.81602096557617,Mercedes-Benz,MBG.DE
2025-01-16,50.76681518554688,Mercedes-Benz,MBG.DE
2025-01-17,50.702392578125,Mercedes-Benz,MBG.DE
2025-01-20,51.88044357299805,Mercedes-Benz,MBG.DE
2025-01-21,51.88044357299805,Mercedes-Benz,MBG.DE
2025-01-22,51.77000427246094,Mercedes-Benz,MBG.DE
2025-01-23,51.37424850463867,Mercedes-Benz,MBG.DE
2025-01-24,51.37424850463867,Mercedes-Benz,MBG.DE
2025-01-27,53.03089141845703,Mercedes-Benz,MBG.DE
2025-01-28,53.78557968139648,Mercedes-Benz,MBG.DE
2025-01-29,54.06169128417969,Mercedes-Benz,MBG.DE
2025-01-30,54.60470199584961,Mercedes-Benz,MBG.DE
2025-01-31,54.227352142333984,Mercedes-Benz,MBG.DE
2025-02-03,52.65354537963867,Mercedes-Benz,MBG.DE
2025-02-04,52.77318954467773,Mercedes-Benz,MBG.DE
2025-02-05,52.138145446777344,Mercedes-Benz,MBG.DE
2025-02-06,52.9388542175293,Mercedes-Benz,MBG.DE
2025-02-07,52.34982681274414,Mercedes-Benz,MBG.DE
2025-02-10,52.34982681274414,Mercedes-Benz,MBG.DE
2025-02-11,52.62593460083008,Mercedes-Benz,MBG.DE
2025-02-12,53.3806266784668,Mercedes-Benz,MBG.DE
2025-02-13,56.2613410949707,Mercedes-Benz,MBG.DE
2025-02-14,56.43620681762695,Mercedes-Benz,MBG.DE
2025-02-17,56.60187149047852,Mercedes-Benz,MBG.DE
2025-02-18,57.25532150268555,Mercedes-Benz,MBG.DE
2025-02-19,56.30735778808594,Mercedes-Benz,MBG.DE
2025-02-20,54.88080596923828,Mercedes-Benz,MBG.DE
2025-02-21,54.11690902709961,Mercedes-Benz,MBG.DE
2025-02-24,54.89921569824219,Mercedes-Benz,MBG.DE
2025-02-25,55.86558532714844,Mercedes-Benz,MBG.DE
2025-02-26,56.537445068359375,Mercedes-Benz,MBG.DE
2025-02-27,55.20293045043945,Mercedes-Benz,MBG.DE
2025-02-28,55.0096549987793,Mercedes-Benz,MBG.DE
2025-03-03,55.89319610595703,Mercedes-Benz,MBG.DE
2025-03-04,53.20576095581055,Mercedes-Benz,MBG.DE
2025-03-05,54.84399032592773,Mercedes-Benz,MBG.DE
2025-03-06,57.33815383911133,Mercedes-Benz,MBG.DE
2025-03-07,55.86558532714844,Mercedes-Benz,MBG.DE
2025-03-10,57.02523422241211,Mercedes-Benz,MBG.DE
2025-03-11,55.920806884765625,Mercedes-Benz,MBG.DE
2025-03-12,55.68151473999024,Mercedes-Benz,MBG.DE
2025-03-13,54.96363830566406,Mercedes-Benz,MBG.DE
2025-03-14,55.193729400634766,Mercedes-Benz,MBG.DE
2025-03-17,55.193729400634766,Mercedes-Benz,MBG.DE
2025-03-18,56.399391174316406,Mercedes-Benz,MBG.DE
2025-03-19,55.17531967163086,Mercedes-Benz,MBG.DE
2025-03-20,53.83160018920898,Mercedes-Benz,MBG.DE
2025-03-21,53.71195602416992,Mercedes-Benz,MBG.DE
2025-03-24,53.71195602416992,Mercedes-Benz,MBG.DE
2025-03-25,54.53107070922852,Mercedes-Benz,MBG.DE
2025-03-26,53.408233642578125,Mercedes-Benz,MBG.DE
2025-03-27,51.97248458862305,Mercedes-Benz,MBG.DE
2025-03-28,51.3098258972168,Mercedes-Benz,MBG.DE
2025-03-31,49.87406921386719,Mercedes-Benz,MBG.DE
2025-04-01,49.91088485717773,Mercedes-Benz,MBG.DE
2025-04-02,49.67159271240234,Mercedes-Benz,MBG.DE
2025-04-03,47.637603759765625,Mercedes-Benz,MBG.DE
2025-04-04,45.15724563598633,Mercedes-Benz,MBG.DE
2025-04-07,45.13883972167969,Mercedes-Benz,MBG.DE
2025-04-08,44.46697998046875,Mercedes-Benz,MBG.DE
2025-04-09,42.90697860717773,Mercedes-Benz,MBG.DE
2025-04-10,43.804325103759766,Mercedes-Benz,MBG.DE
2025-04-11,44.356536865234375,Mercedes-Benz,MBG.DE
2025-04-14,45.33671569824219,Mercedes-Benz,MBG.DE
2025-04-15,46.146629333496094,Mercedes-Benz,MBG.DE
2025-04-16,46.3767204284668,Mercedes-Benz,MBG.DE
2025-04-17,46.22946166992188,Mercedes-Benz,MBG.DE
2025-04-22,47.324684143066406,Mercedes-Benz,MBG.DE
2025-04-23,48.78805160522461,Mercedes-Benz,MBG.DE
2025-04-24,49.52433776855469,Mercedes-Benz,MBG.DE
2025-04-25,50.24221420288086,Mercedes-Benz,MBG.DE
2025-04-28,50.59194946289063,Mercedes-Benz,MBG.DE
2025-04-29,49.64398193359375,Mercedes-Benz,MBG.DE
2025-04-30,48.29106140136719,Mercedes-Benz,MBG.DE
2025-05-02,49.054954528808594,Mercedes-Benz,MBG.DE
2025-05-05,49.6347770690918,Mercedes-Benz,MBG.DE
2025-05-06,49.80964660644531,Mercedes-Benz,MBG.DE
2025-05-07,49.69000244140625,Mercedes-Benz,MBG.DE
2025-05-08,50.869998931884766,Mercedes-Benz,MBG.DE
2025-05-09,51.06999969482422,Mercedes-Benz,MBG.DE
2025-05-12,52.86000061035156,Mercedes-Benz,MBG.DE
2025-05-13,53.93999862670898,Mercedes-Benz,MBG.DE
2025-05-14,53.93999862670898,Mercedes-Benz,MBG.DE
2025-05-15,53.22999954223633,Mercedes-Benz,MBG.DE
2025-05-16,52.5,Mercedes-Benz,MBG.DE
2025-05-19,52.72999954223633,Mercedes-Benz,MBG.DE
2025-05-20,53.25,Mercedes-Benz,MBG.DE
2025-05-21,53.22999954223633,Mercedes-Benz,MBG.DE
2025-05-22,52.63999938964844,Mercedes-Benz,MBG.DE
2025-05-23,50.540000915527344,Mercedes-Benz,MBG.DE
2025-05-26,51.59000015258789,Mercedes-Benz,MBG.DE
2025-05-27,51.59999847412109,Mercedes-Benz,MBG.DE
2025-05-28,53.0,Mercedes-Benz,MBG.DE
2025-05-29,52.77999877929688,Mercedes-Benz,MBG.DE
2025-05-30,52.959999084472656,Mercedes-Benz,MBG.DE
2025-06-02,51.45000076293945,Mercedes-Benz,MBG.DE
2025-01-02,137.7715606689453,Merck,MRK.DE
2025-01-03,137.47706604003906,Merck,MRK.DE
2025-01-06,140.61827087402344,Merck,MRK.DE
2025-01-07,142.33612060546875,Merck,MRK.DE
2025-01-08,142.33612060546875,Merck,MRK.DE
2025-01-09,139.3912353515625,Merck,MRK.DE
2025-01-10,139.93113708496094,Merck,MRK.DE
2025-01-13,138.06602478027344,Merck,MRK.DE
2025-01-14,138.2623748779297,Merck,MRK.DE
2025-01-15,138.99859619140625,Merck,MRK.DE
2025-01-16,140.71644592285156,Merck,MRK.DE
2025-01-17,138.75318908691406,Merck,MRK.DE
2025-01-20,139.3912353515625,Merck,MRK.DE
2025-01-21,139.3912353515625,Merck,MRK.DE
2025-01-22,141.9434814453125,Merck,MRK.DE
2025-01-23,141.74713134765625,Merck,MRK.DE
2025-01-24,141.74713134765625,Merck,MRK.DE
2025-01-27,142.53244018554688,Merck,MRK.DE
2025-01-28,146.75344848632812,Merck,MRK.DE
2025-01-29,145.77182006835938,Merck,MRK.DE
2025-01-30,148.71670532226562,Merck,MRK.DE
2025-01-31,143.71038818359375,Merck,MRK.DE
2025-02-03,141.7962188720703,Merck,MRK.DE
2025-02-04,138.40960693359375,Merck,MRK.DE
2025-02-05,138.60592651367188,Merck,MRK.DE
2025-02-06,139.6366424560547,Merck,MRK.DE
2025-02-07,137.57521057128906,Merck,MRK.DE
2025-02-10,137.57521057128906,Merck,MRK.DE
2025-02-11,132.8143310546875,Merck,MRK.DE
2025-02-12,132.02902221679688,Merck,MRK.DE
2025-02-13,134.4340057373047,Merck,MRK.DE
2025-02-14,133.55055236816406,Merck,MRK.DE
2025-02-17,132.96156311035156,Merck,MRK.DE
2025-02-18,132.96156311035156,Merck,MRK.DE
2025-02-19,132.96156311035156,Merck,MRK.DE
2025-02-20,133.9431915283203,Merck,MRK.DE
2025-02-21,133.01065063476562,Merck,MRK.DE
2025-02-24,134.67941284179688,Merck,MRK.DE
2025-02-25,134.6303253173828,Merck,MRK.DE
2025-02-26,134.23768615722656,Merck,MRK.DE
2025-02-27,132.71615600585938,Merck,MRK.DE
2025-02-28,133.55055236816406,Merck,MRK.DE
2025-03-03,135.95553588867188,Merck,MRK.DE
2025-03-04,132.127197265625,Merck,MRK.DE
2025-03-05,134.58126831054688,Merck,MRK.DE
2025-03-06,138.7041015625,Merck,MRK.DE
2025-03-07,133.01065063476562,Merck,MRK.DE
2025-03-10,132.07810974121094,Merck,MRK.DE
2025-03-11,131.73452758789062,Merck,MRK.DE
2025-03-12,131.7836151123047,Merck,MRK.DE
2025-03-13,131.93084716796875,Merck,MRK.DE
2025-03-14,131.9799346923828,Merck,MRK.DE
2025-03-17,133.55055236816406,Merck,MRK.DE
2025-03-18,132.61801147460938,Merck,MRK.DE
2025-03-19,131.58729553222656,Merck,MRK.DE
2025-03-20,129.8203582763672,Merck,MRK.DE
2025-03-21,128.9859619140625,Merck,MRK.DE
2025-03-24,128.9859619140625,Merck,MRK.DE
2025-03-25,128.39700317382812,Merck,MRK.DE
2025-03-26,124.51956176757812,Merck,MRK.DE
2025-03-27,126.58097839355467,Merck,MRK.DE
2025-03-28,128.15159606933594,Merck,MRK.DE
2025-03-31,124.27415466308594,Merck,MRK.DE
2025-04-01,124.27415466308594,Merck,MRK.DE
2025-04-02,123.78334045410156,Merck,MRK.DE
2025-04-03,119.95498657226562,Merck,MRK.DE
2025-04-04,115.58674621582033,Merck,MRK.DE
2025-04-07,110.6295166015625,Merck,MRK.DE
2025-04-08,113.868896484375,Merck,MRK.DE
2025-04-09,108.8625946044922,Merck,MRK.DE
2025-04-10,110.38410949707033,Merck,MRK.DE
2025-04-11,113.1817626953125,Merck,MRK.DE
2025-04-14,115.3904266357422,Merck,MRK.DE
2025-04-15,115.3904266357422,Merck,MRK.DE
2025-04-16,116.47021484375,Merck,MRK.DE
2025-04-17,114.5069580078125,Merck,MRK.DE
2025-04-22,115.63583374023438,Merck,MRK.DE
2025-04-23,118.38438415527344,Merck,MRK.DE
2025-04-24,117.5500030517578,Merck,MRK.DE
2025-04-25,117.5500030517578,Merck,MRK.DE
2025-04-28,122.6999969482422,Merck,MRK.DE
2025-04-29,121.9499969482422,Merck,MRK.DE
2025-04-30,121.9000015258789,Merck,MRK.DE
2025-05-02,124.5999984741211,Merck,MRK.DE
2025-05-05,125.75,Merck,MRK.DE
2025-05-06,123.8000030517578,Merck,MRK.DE
2025-05-07,121.0999984741211,Merck,MRK.DE
2025-05-08,121.25,Merck,MRK.DE
2025-05-09,123.3499984741211,Merck,MRK.DE
2025-05-12,125.1500015258789,Merck,MRK.DE
2025-05-13,126.25,Merck,MRK.DE
2025-05-14,126.25,Merck,MRK.DE
2025-05-15,115.4000015258789,Merck,MRK.DE
2025-05-16,114.5500030517578,Merck,MRK.DE
2025-05-19,115.0,Merck,MRK.DE
2025-05-20,117.1999969482422,Merck,MRK.DE
2025-05-21,117.75,Merck,MRK.DE
2025-05-22,114.3000030517578,Merck,MRK.DE
2025-05-23,114.0999984741211,Merck,MRK.DE
2025-05-26,115.5999984741211,Merck,MRK.DE
2025-05-27,117.0,Merck,MRK.DE
2025-05-28,115.3499984741211,Merck,MRK.DE
2025-05-29,115.25,Merck,MRK.DE
2025-05-30,116.5500030517578,Merck,MRK.DE
2025-06-02,114.3499984741211,Merck,MRK.DE
2025-01-02,475.1602478027344,Münchener Rück,MUV2.DE
2025-01-03,477.287109375,Münchener Rück,MUV2.DE
2025-01-06,480.2840270996094,Münchener Rück,MUV2.DE
2025-01-07,488.01806640625,Münchener Rück,MUV2.DE
2025-01-08,488.01806640625,Münchener Rück,MUV2.DE
2025-01-09,477.7705078125,Münchener Rück,MUV2.DE
2025-01-10,468.3929443359375,Münchener Rück,MUV2.DE
2025-01-13,467.52288818359375,Münchener Rück,MUV2.DE
2025-01-14,470.6164855957031,Münchener Rück,MUV2.DE
2025-01-15,479.8006591796875,Münchener Rück,MUV2.DE
2025-01-16,481.4441528320313,Münchener Rück,MUV2.DE
2025-01-17,481.4441528320313,Münchener Rück,MUV2.DE
2025-01-20,481.4441528320313,Münchener Rück,MUV2.DE
2025-01-21,481.4441528320313,Münchener Rück,MUV2.DE
2025-01-22,505.0330200195313,Münchener Rück,MUV2.DE
2025-01-23,504.6462707519531,Münchener Rück,MUV2.DE
2025-01-24,504.6462707519531,Münchener Rück,MUV2.DE
2025-01-27,513.3471069335938,Münchener Rück,MUV2.DE
2025-01-28,512.1869506835938,Münchener Rück,MUV2.DE
2025-01-29,511.02685546875,Münchener Rück,MUV2.DE
2025-01-30,509.0933227539063,Münchener Rück,MUV2.DE
2025-01-31,505.0330200195313,Münchener Rück,MUV2.DE
2025-02-03,501.93939208984375,Münchener Rück,MUV2.DE
2025-02-04,506.3864440917969,Münchener Rück,MUV2.DE
2025-02-05,506.9665222167969,Münchener Rück,MUV2.DE
2025-02-06,505.419677734375,Münchener Rück,MUV2.DE
2025-02-07,507.7398986816406,Münchener Rück,MUV2.DE
2025-02-10,507.7398986816406,Münchener Rück,MUV2.DE
2025-02-11,508.7066650390625,Münchener Rück,MUV2.DE
2025-02-12,510.2534484863281,Münchener Rück,MUV2.DE
2025-02-13,513.1537475585938,Münchener Rück,MUV2.DE
2025-02-14,502.3260498046875,Münchener Rück,MUV2.DE
2025-02-17,515.0872192382812,Münchener Rück,MUV2.DE
2025-02-18,519.7276611328125,Münchener Rück,MUV2.DE
2025-02-19,500.005859375,Münchener Rück,MUV2.DE
2025-02-20,497.8789978027344,Münchener Rück,MUV2.DE
2025-02-21,497.8789978027344,Münchener Rück,MUV2.DE
2025-02-24,505.419677734375,Münchener Rück,MUV2.DE
2025-02-25,509.0933227539063,Münchener Rück,MUV2.DE
2025-02-26,509.0933227539063,Münchener Rück,MUV2.DE
2025-02-27,530.1686401367188,Münchener Rück,MUV2.DE
2025-02-28,528.428466796875,Münchener Rück,MUV2.DE
2025-03-03,542.9297485351562,Münchener Rück,MUV2.DE
2025-03-04,536.1624755859375,Münchener Rück,MUV2.DE
2025-03-05,543.5098876953125,Münchener Rück,MUV2.DE
2025-03-06,542.3497314453125,Münchener Rück,MUV2.DE
2025-03-07,542.5430908203125,Münchener Rück,MUV2.DE
2025-03-10,546.2167358398438,Münchener Rück,MUV2.DE
2025-03-11,542.1563720703125,Münchener Rück,MUV2.DE
2025-03-12,554.1441650390625,Münchener Rück,MUV2.DE
2025-03-13,552.5973510742188,Münchener Rück,MUV2.DE
2025-03-14,559.7513427734375,Münchener Rück,MUV2.DE
2025-03-17,559.7513427734375,Münchener Rück,MUV2.DE
2025-03-18,563.8117065429688,Münchener Rück,MUV2.DE
2025-03-19,560.5247192382812,Münchener Rück,MUV2.DE
2025-03-20,556.46435546875,Münchener Rück,MUV2.DE
2025-03-21,560.9114379882812,Münchener Rück,MUV2.DE
2025-03-24,560.9114379882812,Münchener Rück,MUV2.DE
2025-03-25,565.9385986328125,Münchener Rück,MUV2.DE
2025-03-26,566.3252563476562,Münchener Rück,MUV2.DE
2025-03-27,568.4521484375,Münchener Rück,MUV2.DE
2025-03-28,568.0654296875,Münchener Rück,MUV2.DE
2025-03-31,563.038330078125,Münchener Rück,MUV2.DE
2025-04-01,570.5789794921875,Münchener Rück,MUV2.DE
2025-04-02,569.8056030273438,Münchener Rück,MUV2.DE
2025-04-03,570.1922607421875,Münchener Rück,MUV2.DE
2025-04-04,540.416259765625,Münchener Rück,MUV2.DE
2025-04-07,502.5194091796875,Münchener Rück,MUV2.DE
2025-04-08,526.4949340820312,Münchener Rück,MUV2.DE
2025-04-09,510.8335266113281,Münchener Rück,MUV2.DE
2025-04-10,537.7093505859375,Münchener Rück,MUV2.DE
2025-04-11,539.642822265625,Münchener Rück,MUV2.DE
2025-04-14,561.1047973632812,Münchener Rück,MUV2.DE
2025-04-15,561.1047973632812,Münchener Rück,MUV2.DE
2025-04-16,573.865966796875,Münchener Rück,MUV2.DE
2025-04-17,580.05322265625,Münchener Rück,MUV2.DE
2025-04-22,606.4000244140625,Münchener Rück,MUV2.DE
2025-04-23,610.5999755859375,Münchener Rück,MUV2.DE
2025-04-24,603.0,Münchener Rück,MUV2.DE
2025-04-25,602.5999755859375,Münchener Rück,MUV2.DE
2025-04-28,593.5999755859375,Münchener Rück,MUV2.DE
2025-04-29,593.5999755859375,Münchener Rück,MUV2.DE
2025-04-30,601.5999755859375,Münchener Rück,MUV2.DE
2025-05-02,579.2000122070312,Münchener Rück,MUV2.DE
2025-05-05,595.0,Münchener Rück,MUV2.DE
2025-05-06,596.5999755859375,Münchener Rück,MUV2.DE
2025-05-07,594.7999877929688,Münchener Rück,MUV2.DE
2025-05-08,591.4000244140625,Münchener Rück,MUV2.DE
2025-05-09,595.2000122070312,Münchener Rück,MUV2.DE
2025-05-12,580.7999877929688,Münchener Rück,MUV2.DE
2025-05-13,554.4000244140625,Münchener Rück,MUV2.DE
2025-05-14,554.4000244140625,Münchener Rück,MUV2.DE
2025-05-15,569.2000122070312,Münchener Rück,MUV2.DE
2025-05-16,567.2000122070312,Münchener Rück,MUV2.DE
2025-05-19,577.2000122070312,Münchener Rück,MUV2.DE
2025-05-20,583.0,Münchener Rück,MUV2.DE
2025-05-21,583.7999877929688,Münchener Rück,MUV2.DE
2025-05-22,582.2000122070312,Münchener Rück,MUV2.DE
2025-05-23,568.4000244140625,Münchener Rück,MUV2.DE
2025-05-26,572.2000122070312,Münchener Rück,MUV2.DE
2025-05-27,571.2000122070312,Münchener Rück,MUV2.DE
2025-05-28,564.7999877929688,Münchener Rück,MUV2.DE
2025-05-29,564.0,Münchener Rück,MUV2.DE
2025-05-30,569.7999877929688,Münchener Rück,MUV2.DE
2025-06-02,572.4000244140625,Münchener Rück,MUV2.DE
2025-01-02,55.29507446289063,Porsche AG,P911.DE
2025-01-03,54.42129135131836,Porsche AG,P911.DE
2025-01-06,56.68172454833984,Porsche AG,P911.DE
2025-01-07,57.82143783569336,Porsche AG,P911.DE
2025-01-08,57.82143783569336,Porsche AG,P911.DE
2025-01-09,56.567752838134766,Porsche AG,P911.DE
2025-01-10,55.92191696166992,Porsche AG,P911.DE
2025-01-13,56.7197151184082,Porsche AG,P911.DE
2025-01-14,56.66272735595703,Porsche AG,P911.DE
2025-01-15,58.04937744140625,Porsche AG,P911.DE
2025-01-16,57.89741897583008,Porsche AG,P911.DE
2025-01-17,57.89741897583008,Porsche AG,P911.DE
2025-01-20,57.89741897583008,Porsche AG,P911.DE
2025-01-21,57.89741897583008,Porsche AG,P911.DE
2025-01-22,56.83368682861328,Porsche AG,P911.DE
2025-01-23,56.98564910888672,Porsche AG,P911.DE
2025-01-24,56.98564910888672,Porsche AG,P911.DE
2025-01-27,59.64497756958008,Porsche AG,P911.DE
2025-01-28,58.61923599243164,Porsche AG,P911.DE
2025-01-29,58.31531524658203,Porsche AG,P911.DE
2025-01-30,58.94215774536133,Porsche AG,P911.DE
2025-01-31,58.54325485229492,Porsche AG,P911.DE
2025-02-03,56.49177169799805,Porsche AG,P911.DE
2025-02-04,56.98564910888672,Porsche AG,P911.DE
2025-02-05,56.32081604003906,Porsche AG,P911.DE
2025-02-06,56.83368682861328,Porsche AG,P911.DE
2025-02-07,52.76871109008789,Porsche AG,P911.DE
2025-02-10,52.76871109008789,Porsche AG,P911.DE
2025-02-11,52.844688415527344,Porsche AG,P911.DE
2025-02-12,52.29383087158203,Porsche AG,P911.DE
2025-02-13,54.64923858642578,Porsche AG,P911.DE
2025-02-14,54.07938003540039,Porsche AG,P911.DE
2025-02-17,54.93416595458984,Porsche AG,P911.DE
2025-02-18,54.93416595458984,Porsche AG,P911.DE
2025-02-19,54.40229797363281,Porsche AG,P911.DE
2025-02-20,54.28832626342773,Porsche AG,P911.DE
2025-02-21,54.28832626342773,Porsche AG,P911.DE
2025-02-24,56.33980941772461,Porsche AG,P911.DE
2025-02-25,56.33980941772461,Porsche AG,P911.DE
